ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
27419,EBA_PL39,EBA_PL_EBA_x741,2,EBA_PL_EBA_x73,=,+,,
27420,EBA_PL39,EBA_PL_EBA_x743,2,EBA_PL_EBA_x73,=,+,,
27421,EBA_PL39,EBA_PL_EBA_x20,3,EBA_PL_EBA_x741,,+,,
27422,EBA_PL39,EBA_PL_EBA_x14,3,EBA_PL_EBA_x741,,+,,
27423,EBA_PL39,EBA_PL_EBA_x75,3,EBA_PL_EBA_x741,,+,,
27424,EBA_PL39,EBA_PL_EBA_x750,3,EBA_PL_EBA_x741,,+,,
27425,EBA_PL39,EBA_PL_EBA_x500,3,EBA_PL_EBA_x741,,+,,
27426,EBA_PL39,EBA_PL_EBA_x69,3,EBA_PL_EBA_x743,,+,,
27427,EBA_PL39,EBA_PL_EBA_x66,3,EBA_PL_EBA_x743,,+,,
27428,EBA_PL39,EBA_PL_EBA_x63,3,EBA_PL_EBA_x743,,+,,
27429,EBA_PL39,EBA_PL_EBA_x64,3,EBA_PL_EBA_x743,,+,,
27430,EBA_PL39,EBA_PL_EBA_x62,3,EBA_PL_EBA_x743,,+,,
27431,EBA_PL40,EBA_PL_EBA_x27,2,EBA_PL_EBA_x74,,+,,
27432,EBA_PL40,EBA_PL_EBA_x26,2,EBA_PL_EBA_x74,,+,,
27433,EBA_PL40,EBA_PL_EBA_x25,2,EBA_PL_EBA_x74,,+,,
27434,EBA_PL40,EBA_PL_EBA_x65,2,EBA_PL_EBA_x74,,+,,
27435,EBA_PL40,EBA_PL_EBA_x68,2,EBA_PL_EBA_x74,,+,,
27436,EBA_PL41,EBA_PL_EBA_x28,2,EBA_PL_EBA_x689,,+,,
27437,EBA_PL41,EBA_PL_EBA_x73,2,EBA_PL_EBA_x689,,+,,
27438,EBA_PL41,EBA_PL_EBA_x13,2,EBA_PL_EBA_x689,,+,,
27439,EBA_PL41,EBA_PL_EBA_x41,2,EBA_PL_EBA_x689,,+,,
27440,EBA_PL41,EBA_PL_EBA_x79,2,EBA_PL_EBA_x689,,+,,
27441,EBA_PL42,EBA_PL_EBA_x685,2,EBA_PL_EBA_x64,,+,,
27442,EBA_PL42,EBA_PL_EBA_x684,2,EBA_PL_EBA_x64,,+,,
27443,EBA_PL44,EBA_PL_EBA_x12,2,EBA_PL_EBA_x686,,+,,
27444,EBA_PL44,EBA_PL_EBA_x75,2,EBA_PL_EBA_x686,,+,,
27445,EBA_PL44,EBA_PL_EBA_x683,2,EBA_PL_EBA_x686,,+,,
27446,EBA_PL44,EBA_PL_EBA_x62,2,EBA_PL_EBA_x686,,+,,
27447,EBA_PL45,EBA_PL_EBA_x684,2,EBA_PL_EBA_x687,,+,,
27448,EBA_PL45,EBA_PL_EBA_x750,2,EBA_PL_EBA_x687,,+,,
27449,EBA_PL46,EBA_PL_EBA_x14,2,EBA_PL_EBA_x688,,+,,
27450,EBA_PL46,EBA_PL_EBA_x86,2,EBA_PL_EBA_x688,,+,,
27451,EBA_PL46,EBA_PL_EBA_x500,2,EBA_PL_EBA_x688,,+,,
27452,EBA_PL46,EBA_PL_EBA_x63,2,EBA_PL_EBA_x688,,+,,
27453,EBA_PL54_1,EBA_PL_EBA_x20,2,EBA_PL_EBA_x73,>=,+,,
27454,EBA_PL54_1,EBA_PL_EBA_x14,2,EBA_PL_EBA_x73,>=,+,,
27455,EBA_PL54_1,EBA_PL_EBA_x7,2,EBA_PL_EBA_x73,>=,+,,
27456,EBA_PL54_1,EBA_PL_EBA_x35,2,EBA_PL_EBA_x73,,+,,
27457,EBA_PL54_1,EBA_PL_EBA_x42,2,EBA_PL_EBA_x73,,+,,
27458,EBA_PL54_1,EBA_PL_EBA_x63,2,EBA_PL_EBA_x73,,+,,
27459,EBA_PL54_1,EBA_PL_EBA_x69,2,EBA_PL_EBA_x73,,+,,
27460,EBA_PL54_1,EBA_PL_EBA_x62,2,EBA_PL_EBA_x73,,+,,
27461,EBA_PL54_1,EBA_PL_EBA_x64,2,EBA_PL_EBA_x73,,+,,
27462,EBA_PL54_1,EBA_PL_EBA_x66,2,EBA_PL_EBA_x73,,+,,
27463,EBA_PL54_1,EBA_PL_EBA_x17,3,EBA_PL_EBA_x14,,+,,
27464,EBA_PL54_1,EBA_PL_EBA_x22,3,EBA_PL_EBA_x20,,+,,
27465,EBA_PL54_1,EBA_PL_EBA_x8,3,EBA_PL_EBA_x7,,+,,
27466,EBA_PL44_1,EBA_PL_EBA_x12,2,EBA_PL_EBA_x686,,+,,
27467,EBA_PL44_1,EBA_PL_EBA_x103,2,EBA_PL_EBA_x686,,+,,
27468,EBA_PL44_1,EBA_PL_EBA_x683,3,EBA_PL_EBA_x103,,+,,
27469,EBA_PL44_1,EBA_PL_EBA_x62,3,EBA_PL_EBA_x103,,+,,
27470,EBA_PL44_1,EBA_PL_EBA_x75,3,EBA_PL_EBA_x103,,+,,
27471,EBA_PL48,EBA_PL_EBA_x12,2,EBA_PL_EBA_x77,,+,,
27472,EBA_PL48,EBA_PL_EBA_x104,2,EBA_PL_EBA_x77,,+,,
27473,EBA_PL48,EBA_PL_EBA_x103,3,EBA_PL_EBA_x104,,+,,
27474,EBA_PL48,EBA_PL_EBA_x688,3,EBA_PL_EBA_x104,,+,,
27475,EBA_PL48,EBA_PL_EBA_x687,3,EBA_PL_EBA_x104,,+,,
27476,EBA_PL11,EBA_PL_EBA_x60,2,EBA_PL_EBA_x0,,+,,
27477,EBA_PL11,EBA_PL_EBA_x59,2,EBA_PL_EBA_x0,,+,,
27478,EBA_PL2,EBA_PL_EBA_x11,2,EBA_PL_EBA_x10,,+,,
27479,EBA_PL2,EBA_PL_EBA_x51,2,EBA_PL_EBA_x10,,+,,
27480,EBA_PL21_1,EBA_PL_EBA_x12,2,EBA_PL_EBA_x4,,+,,
27481,EBA_PL21_1,EBA_PL_EBA_x13,2,EBA_PL_EBA_x4,,+,,
27482,EBA_PL21_1,EBA_PL_EBA_x750,2,EBA_PL_EBA_x4,,+,,
27483,EBA_PL21_1,EBA_PL_EBA_x75,2,EBA_PL_EBA_x4,,+,,
27484,EBA_PL21_1,EBA_PL_EBA_x69,2,EBA_PL_EBA_x4,,+,,
27485,EBA_PL21_1,EBA_PL_EBA_x62,2,EBA_PL_EBA_x4,,+,,
27486,EBA_PL21_1,EBA_PL_EBA_x64,2,EBA_PL_EBA_x4,,+,,
27487,EBA_PL20,EBA_PL_EBA_x9,2,EBA_PL_EBA_x2,,+,,
27488,EBA_PL20,EBA_PL_EBA_x23,2,EBA_PL_EBA_x2,=,+,,
27489,EBA_PL20,EBA_PL_EBA_x64,2,EBA_PL_EBA_x2,,+,,
27490,EBA_PL20,EBA_PL_EBA_x69,2,EBA_PL_EBA_x2,,+,,
27491,EBA_PL20,EBA_PL_EBA_x8,3,EBA_PL_EBA_x23,,+,,
27492,EBA_PL20,EBA_PL_EBA_x22,3,EBA_PL_EBA_x23,,+,,
27493,EBA_PL20,EBA_PL_EBA_x17,3,EBA_PL_EBA_x23,,+,,
27494,EBA_PL50_1,EBA_PL_EBA_x20,2,EBA_PL_EBA_x3,,+,,
27495,EBA_PL50_1,EBA_PL_EBA_x14,2,EBA_PL_EBA_x3,,+,,
27496,EBA_PL50_1,EBA_PL_EBA_x500,2,EBA_PL_EBA_x3,,+,,
27497,EBA_PL50_1,EBA_PL_EBA_x66,2,EBA_PL_EBA_x3,,+,,
27498,EBA_PL50_1,EBA_PL_EBA_x63,2,EBA_PL_EBA_x3,,+,,
27499,EBA_PL21,EBA_PL_EBA_x9,2,EBA_PL_EBA_x1,,+,,
27500,EBA_PL21,EBA_PL_EBA_x35,2,EBA_PL_EBA_x1,,+,,
27501,EBA_PL21,EBA_PL_EBA_x42,2,EBA_PL_EBA_x1,,+,,
27502,EBA_PL21,EBA_PL_EBA_x62,2,EBA_PL_EBA_x1,,+,,
27503,EBA_PL21,EBA_PL_EBA_x69,2,EBA_PL_EBA_x1,,+,,
27504,EBA_PL60_1,EBA_PL_EBA_x12,2,EBA_PL_EBA_x6,,+,,
27505,EBA_PL60_1,EBA_PL_EBA_x27,2,EBA_PL_EBA_x6,,+,,
27506,EBA_PL60_1,EBA_PL_EBA_x750,2,EBA_PL_EBA_x6,,+,,
27507,EBA_PL60_1,EBA_PL_EBA_x65,2,EBA_PL_EBA_x6,,+,,
27508,EBA_PL60_1,EBA_PL_EBA_x76,2,EBA_PL_EBA_x6,,+,,
27509,EBA_PL60_1,EBA_PL_EBA_x69,2,EBA_PL_EBA_x6,,+,,
27510,EBA_PL60_1,EBA_PL_EBA_x62,2,EBA_PL_EBA_x6,,+,,
27511,EBA_PL60_1,EBA_PL_EBA_x64,2,EBA_PL_EBA_x6,,+,,
27512,EBA_PL25,EBA_PL_EBA_x26,2,EBA_PL_EBA_x5,,+,,
27513,EBA_PL25,EBA_PL_EBA_x20,2,EBA_PL_EBA_x5,,+,,
27514,EBA_PL25,EBA_PL_EBA_x66,2,EBA_PL_EBA_x5,,+,,
27515,EBA_PL25,EBA_PL_EBA_x68,2,EBA_PL_EBA_x5,,+,,
27516,EBA_PL26,EBA_PL_EBA_x66,2,EBA_PL_EBA_x67,,+,,
27517,EBA_PL26,EBA_PL_EBA_x68,2,EBA_PL_EBA_x67,,+,,
27518,EBA_PL27,EBA_PL_EBA_x63,2,EBA_PL_EBA_x61,,+,,
27519,EBA_PL27,EBA_PL_EBA_x65,2,EBA_PL_EBA_x61,,+,,
27520,EBA_PL27,EBA_PL_EBA_x64,2,EBA_PL_EBA_x61,,+,,
27521,EBA_PL27,EBA_PL_EBA_x69,2,EBA_PL_EBA_x61,,+,,
27522,EBA_PL27,EBA_PL_EBA_x62,2,EBA_PL_EBA_x61,,+,,
27523,EBA_PL43,EBA_PL_EBA_x22,2,EBA_PL_EBA_x4,,+,,
27524,EBA_PL43,EBA_PL_EBA_x17,2,EBA_PL_EBA_x4,,+,,
27525,EBA_PL43,EBA_PL_EBA_x35,2,EBA_PL_EBA_x4,,+,,
27526,EBA_PL43,EBA_PL_EBA_x7,2,EBA_PL_EBA_x4,=,+,,
27527,EBA_PL43,EBA_PL_EBA_x42,2,EBA_PL_EBA_x4,,+,,
27528,EBA_PL43,EBA_PL_EBA_x69,2,EBA_PL_EBA_x4,,+,,
27529,EBA_PL43,EBA_PL_EBA_x62,2,EBA_PL_EBA_x4,,+,,
27530,EBA_PL43,EBA_PL_EBA_x64,2,EBA_PL_EBA_x4,,+,,
27531,EBA_PL43,EBA_PL_EBA_x8,3,EBA_PL_EBA_x7,,+,,
27532,EBA_PL43,EBA_PL_EBA_x9,3,EBA_PL_EBA_x7,,+,,
27533,EBA_PL5,EBA_PL_EBA_x43,2,EBA_PL_EBA_x52,,+,,
27534,EBA_PL5,EBA_PL_EBA_x44,2,EBA_PL_EBA_x52,,+,,
27535,EBA_PL50,EBA_PL_EBA_x20,2,EBA_PL_EBA_x3,,+,,
27536,EBA_PL50,EBA_PL_EBA_x14,2,EBA_PL_EBA_x3,=,+,,
27537,EBA_PL50,EBA_PL_EBA_x63,2,EBA_PL_EBA_x3,,+,,
27538,EBA_PL50,EBA_PL_EBA_x66,2,EBA_PL_EBA_x3,,+,,
27539,EBA_PL50,EBA_PL_EBA_x56,3,EBA_PL_EBA_x14,,+,,
27540,EBA_PL50,EBA_PL_EBA_x57,3,EBA_PL_EBA_x14,,+,,
27541,EBA_PL50,EBA_PL_EBA_x58,3,EBA_PL_EBA_x14,,+,,
27542,EBA_PL51,EBA_PL_EBA_x53,2,EBA_PL_EBA_x25,,+,,
27543,EBA_PL51,EBA_PL_EBA_x54,2,EBA_PL_EBA_x25,,+,,
27544,EBA_PL51,EBA_PL_EBA_x55,2,EBA_PL_EBA_x25,,+,,
27545,EBA_PL54,EBA_PL_EBA_x14,2,EBA_PL_EBA_x70,>=,+,,
27546,EBA_PL54,EBA_PL_EBA_x35,2,EBA_PL_EBA_x70,,+,,
27547,EBA_PL54,EBA_PL_EBA_x7,2,EBA_PL_EBA_x70,>=,+,,
27548,EBA_PL54,EBA_PL_EBA_x20,2,EBA_PL_EBA_x70,>=,+,,
27549,EBA_PL54,EBA_PL_EBA_x42,2,EBA_PL_EBA_x70,,+,,
27550,EBA_PL54,EBA_PL_EBA_x63,2,EBA_PL_EBA_x70,,+,,
27551,EBA_PL54,EBA_PL_EBA_x69,2,EBA_PL_EBA_x70,,+,,
27552,EBA_PL54,EBA_PL_EBA_x62,2,EBA_PL_EBA_x70,,+,,
27553,EBA_PL54,EBA_PL_EBA_x64,2,EBA_PL_EBA_x70,,+,,
27554,EBA_PL54,EBA_PL_EBA_x66,2,EBA_PL_EBA_x70,,+,,
27555,EBA_PL54,EBA_PL_EBA_x8,3,EBA_PL_EBA_x7,,+,,
27556,EBA_PL54,EBA_PL_EBA_x22,3,EBA_PL_EBA_x20,,+,,
27557,EBA_PL54,EBA_PL_EBA_x17,3,EBA_PL_EBA_x14,,+,,
27558,EBA_PL60,EBA_PL_EBA_x7,2,EBA_PL_EBA_x6,,+,,
27559,EBA_PL60,EBA_PL_EBA_x35,2,EBA_PL_EBA_x6,,+,,
27560,EBA_PL60,EBA_PL_EBA_x12,2,EBA_PL_EBA_x6,,+,,
27561,EBA_PL60,EBA_PL_EBA_x42,2,EBA_PL_EBA_x6,,+,,
27562,EBA_PL60,EBA_PL_EBA_x62,2,EBA_PL_EBA_x6,,+,,
27563,EBA_PL60,EBA_PL_EBA_x64,2,EBA_PL_EBA_x6,,+,,
27564,EBA_PL60,EBA_PL_EBA_x69,2,EBA_PL_EBA_x6,,+,,
27565,EBA_PL71,EBA_PL_EBA_x25,2,EBA_PL_EBA_x15,,+,,
27566,EBA_PL71,EBA_PL_EBA_x14,2,EBA_PL_EBA_x15,,+,,
27567,EBA_PL75,EBA_PL_EBA_x49,2,EBA_PL_EBA_x46,,+,,
27568,EBA_PL75,EBA_PL_EBA_x47,2,EBA_PL_EBA_x46,,+,,
27569,EBA_PL76,EBA_PL_EBA_x38,2,EBA_PL_EBA_x37,,+,,
27570,EBA_PL76,EBA_PL_EBA_x39,2,EBA_PL_EBA_x37,,+,,
27571,EBA_PL82,EBA_PL_EBA_x32,2,EBA_PL_EBA_x28,,+,,
27572,EBA_PL86,EBA_PL_EBA_x39,2,EBA_PL_EBA_x40,,+,,
27573,EBA_PL86,EBA_PL_EBA_x48,2,EBA_PL_EBA_x40,,+,,
27574,EBA_PL91,EBA_PL_EBA_x30,2,EBA_PL_EBA_x28,,+,,
27575,EBA_PL91,EBA_PL_EBA_x31,2,EBA_PL_EBA_x28,,+,,
27576,EBA_PL91,EBA_PL_EBA_x29,2,EBA_PL_EBA_x28,,+,,
27577,EBA_PL91,EBA_PL_EBA_x34,2,EBA_PL_EBA_x28,,+,,
27578,EBA_PL91,EBA_PL_EBA_x33,2,EBA_PL_EBA_x28,,+,,
27579,EBA_PL96,EBA_PL_EBA_x53,2,EBA_PL_EBA_x16,,+,,
27580,EBA_PL96,EBA_PL_EBA_x56,2,EBA_PL_EBA_x16,,+,,
27581,EBA_PL97,EBA_PL_EBA_x57,2,EBA_PL_EBA_x18,,+,,
27582,EBA_PL97,EBA_PL_EBA_x54,2,EBA_PL_EBA_x18,,+,,
27583,EBA_PL98,EBA_PL_EBA_x58,2,EBA_PL_EBA_x19,,+,,
27584,EBA_PL98,EBA_PL_EBA_x55,2,EBA_PL_EBA_x19,,+,,
27585,EBA_MC33,EBA_MC_EBA_x154,2,EBA_MC_EBA_x251,,+,,
27586,EBA_MC33,EBA_MC_EBA_x222,2,EBA_MC_EBA_x251,=,+,,
27587,EBA_MC33,EBA_MC_EBA_x221,3,EBA_MC_EBA_x222,,+,,
27588,EBA_MC33,EBA_MC_EBA_x52,3,EBA_MC_EBA_x222,,+,,
27589,EBA_MC34,EBA_MC_EBA_x155,2,EBA_MC_EBA_x224,,+,,
27590,EBA_MC34,EBA_MC_EBA_x263,2,EBA_MC_EBA_x224,,+,,
27591,EBA_MC34,EBA_MC_EBA_x69,2,EBA_MC_EBA_x224,,+,,
27592,EBA_MC41,EBA_MC_EBA_x99,2,EBA_MC_EBA_x25,,+,,
27593,EBA_MC41,EBA_MC_EBA_x38,2,EBA_MC_EBA_x25,,+,,
27594,EBA_MC41,EBA_MC_EBA_x130,2,EBA_MC_EBA_x25,,+,,
27595,EBA_MC41,EBA_MC_EBA_x60,2,EBA_MC_EBA_x25,,+,,
27596,EBA_MC41,EBA_MC_EBA_x469,2,EBA_MC_EBA_x25,,+,,
27597,EBA_MC45,EBA_MC_EBA_x143,2,EBA_MC_EBA_x25,,+,,
27598,EBA_MC45,EBA_MC_EBA_x39,2,EBA_MC_EBA_x25,,+,,
27599,EBA_MC45,EBA_MC_EBA_x329,2,EBA_MC_EBA_x25,,+,,
27600,EBA_MC48,EBA_MC_EBA_x143,2,EBA_MC_EBA_x25,,+,,
27601,EBA_MC48,EBA_MC_EBA_x40,2,EBA_MC_EBA_x25,,+,,
27602,EBA_MC48,EBA_MC_EBA_x331,2,EBA_MC_EBA_x25,,+,,
27603,EBA_MC49,EBA_MC_EBA_x99,2,EBA_MC_EBA_x103,,+,,
27604,EBA_MC49,EBA_MC_EBA_x60,2,EBA_MC_EBA_x103,,+,,
27605,EBA_MC49,EBA_MC_EBA_x469,2,EBA_MC_EBA_x103,,+,,
27606,EBA_MC51,EBA_MC_EBA_x510,2,EBA_MC_EBA_x283,,+,,
27607,EBA_MC51,EBA_MC_EBA_x289,2,EBA_MC_EBA_x283,,+,,
27608,EBA_MC51,EBA_MC_EBA_x486,2,EBA_MC_EBA_x283,,+,,
27609,EBA_MC51,EBA_MC_EBA_x288,2,EBA_MC_EBA_x283,,+,,
27610,EBA_MC51,EBA_MC_EBA_x287,2,EBA_MC_EBA_x283,,+,,
27611,EBA_MC51,EBA_MC_EBA_x284,2,EBA_MC_EBA_x283,=,+,,
27612,EBA_MC51,EBA_MC_EBA_x290,2,EBA_MC_EBA_x283,,+,,
27613,EBA_MC51,EBA_MC_EBA_x286,3,EBA_MC_EBA_x284,,+,,
27614,EBA_MC51,EBA_MC_EBA_x285,3,EBA_MC_EBA_x284,,+,,
27615,EBA_MC59,EBA_MC_EBA_x135,2,EBA_MC_EBA_x107,,+,,
27616,EBA_MC59,EBA_MC_EBA_x146,2,EBA_MC_EBA_x107,,+,,
27617,EBA_MC59,EBA_MC_EBA_x99,2,EBA_MC_EBA_x107,,+,,
27618,EBA_MC59,EBA_MC_EBA_x264,2,EBA_MC_EBA_x107,,+,,
27619,EBA_MC50,EBA_MC_EBA_x571,2,EBA_MC_EBA_x255,,+,,
27620,EBA_MC50,EBA_MC_EBA_x574,2,EBA_MC_EBA_x255,,+,,
27621,EBA_MC50,EBA_MC_EBA_x573,2,EBA_MC_EBA_x255,,+,,
27622,EBA_MC50,EBA_MC_EBA_x572,2,EBA_MC_EBA_x255,,+,,
27623,EBA_MC61,EBA_MC_EBA_x142,2,EBA_MC_EBA_x28,=,+,,
27624,EBA_MC61,EBA_MC_EBA_x133,2,EBA_MC_EBA_x28,=,+,,
27625,EBA_MC61,EBA_MC_EBA_x61,2,EBA_MC_EBA_x28,,+,,
27626,EBA_MC61,EBA_MC_EBA_x9,2,EBA_MC_EBA_x28,=,+,,
27627,EBA_MC61,EBA_MC_EBA_x276,2,EBA_MC_EBA_x28,,+,,
27628,EBA_MC61,EBA_MC_EBA_x497,2,EBA_MC_EBA_x28,,+,,
27629,EBA_MC61,EBA_MC_EBA_x213,2,EBA_MC_EBA_x28,,+,,
27630,EBA_MC61,EBA_MC_EBA_x492,2,EBA_MC_EBA_x28,,+,,
27631,EBA_MC61,EBA_MC_EBA_x322,2,EBA_MC_EBA_x28,,+,,
27632,EBA_MC61,EBA_MC_EBA_x273,2,EBA_MC_EBA_x28,,+,,
27633,EBA_MC61,EBA_MC_EBA_x301,2,EBA_MC_EBA_x28,,+,,
27634,EBA_MC61,EBA_MC_EBA_x302,2,EBA_MC_EBA_x28,,+,,
27635,EBA_MC61,EBA_MC_EBA_x269,2,EBA_MC_EBA_x28,,+,,
27636,EBA_MC61,EBA_MC_EBA_x516,3,EBA_MC_EBA_x9,=,+,,
27637,EBA_MC61,EBA_MC_EBA_x515,3,EBA_MC_EBA_x9,=,+,,
27638,EBA_MC61,EBA_MC_EBA_x141,3,EBA_MC_EBA_x142,,+,,
27639,EBA_MC61,EBA_MC_EBA_x139,3,EBA_MC_EBA_x133,,+,,
27640,EBA_MC61,EBA_MC_EBA_x140,3,EBA_MC_EBA_x142,,+,,
27641,EBA_MC61,EBA_MC_EBA_x134,3,EBA_MC_EBA_x133,,+,,
27642,EBA_MC61,EBA_MC_EBA_x518,4,EBA_MC_EBA_x515,,+,,
27643,EBA_MC61,EBA_MC_EBA_x517,4,EBA_MC_EBA_x515,,+,,
27644,EBA_MC61,EBA_MC_EBA_x16,4,EBA_MC_EBA_x515,,+,,
27645,EBA_MC61,EBA_MC_EBA_x17,4,EBA_MC_EBA_x516,,+,,
27646,EBA_MC61,EBA_MC_EBA_x14,4,EBA_MC_EBA_x516,,+,,
27647,EBA_MC61,EBA_MC_EBA_x10,4,EBA_MC_EBA_x516,,+,,
27648,EBA_MC61,EBA_MC_EBA_x12,4,EBA_MC_EBA_x516,,+,,
27649,EBA_MC61,EBA_MC_EBA_x13,4,EBA_MC_EBA_x515,,+,,
27650,EBA_MC61,EBA_MC_EBA_x18,4,EBA_MC_EBA_x515,,+,,
27651,EBA_MC61,EBA_MC_EBA_x11,4,EBA_MC_EBA_x516,,+,,
27652,EBA_MC61,EBA_MC_EBA_x15,4,EBA_MC_EBA_x516,,+,,
27653,EBA_MC38,EBA_MC_EBA_x1284,2,EBA_MC_EBA_x0,,,,
27654,EBA_MC38,EBA_MC_EBA_x1283,2,EBA_MC_EBA_x0,,,,
27655,EBA_MC38,EBA_MC_EBA_x876,2,EBA_MC_EBA_x0,=,,,
27656,EBA_MC52,EBA_MC_EBA_x510,2,EBA_MC_EBA_x283,,+,,
27657,EBA_MC52,EBA_MC_EBA_x576,2,EBA_MC_EBA_x283,,+,,
27658,EBA_MC52,EBA_MC_EBA_x287,2,EBA_MC_EBA_x283,,+,,
27659,EBA_MC62,EBA_MC_EBA_x354,2,EBA_MC_EBA_x0,>=,+,,
27660,EBA_MC62,EBA_MC_EBA_x349,2,EBA_MC_EBA_x0,,+,,
27661,EBA_MC62,EBA_MC_EBA_x388,3,EBA_MC_EBA_x354,,+,,
27662,EBA_MC63,EBA_MC_EBA_x60,2,EBA_MC_EBA_x70,,+,,
27663,EBA_MC63,EBA_MC_EBA_x469,2,EBA_MC_EBA_x70,,+,,
27664,EBA_MC63,EBA_MC_EBA_x251,2,EBA_MC_EBA_x70,,+,,
27665,EBA_MC39,EBA_MC_EBA_x1286,2,EBA_MC_EBA_x0,,,,
27666,EBA_MC39,EBA_MC_EBA_x1285,2,EBA_MC_EBA_x0,,,,
27667,EBA_MC39,EBA_MC_EBA_x805,2,EBA_MC_EBA_x0,,,,
27668,EBA_MC39,EBA_MC_EBA_x130,2,EBA_MC_EBA_x0,,,,
27669,EBA_MC65,EBA_MC_EBA_x36,2,EBA_MC_EBA_x25,,+,,
27670,EBA_MC65,EBA_MC_EBA_x99,2,EBA_MC_EBA_x25,,+,,
27671,EBA_MC65,EBA_MC_EBA_x60,2,EBA_MC_EBA_x25,,+,,
27672,EBA_MC65,EBA_MC_EBA_x469,2,EBA_MC_EBA_x25,,+,,
27673,EBA_MC142,EBA_MC_EBA_x60,2,EBA_MC_EBA_x25,,+,,
27674,EBA_MC142,EBA_MC_EBA_x36,2,EBA_MC_EBA_x25,,+,,
27675,EBA_MC142,EBA_MC_EBA_x99,2,EBA_MC_EBA_x25,,+,,
27676,EBA_MC142,EBA_MC_EBA_x469,2,EBA_MC_EBA_x25,,+,,
27677,EBA_MC66,EBA_MC_EBA_x146,2,EBA_MC_EBA_x31,,+,,
27678,EBA_MC66,EBA_MC_EBA_x99,2,EBA_MC_EBA_x31,,+,,
27679,EBA_MC66,EBA_MC_EBA_x135,2,EBA_MC_EBA_x31,,+,,
27680,EBA_MC66,EBA_MC_EBA_x264,2,EBA_MC_EBA_x31,,+,,
27681,EBA_MC66,EBA_MC_EBA_x219,2,EBA_MC_EBA_x31,,+,,
27682,EBA_MC19,EBA_MC_EBA_x590,2,EBA_MC_EBA_x0,,+,,
27683,EBA_MC19,EBA_MC_EBA_x589,2,EBA_MC_EBA_x0,,+,,
27684,EBA_MC67,EBA_MC_EBA_x60,2,EBA_MC_EBA_x45,,+,,
27685,EBA_MC67,EBA_MC_EBA_x130,2,EBA_MC_EBA_x45,,+,,
27686,EBA_MC67,EBA_MC_EBA_x135,2,EBA_MC_EBA_x45,,+,,
27687,EBA_MC67,EBA_MC_EBA_x146,2,EBA_MC_EBA_x45,,+,,
27688,EBA_MC67,EBA_MC_EBA_x264,2,EBA_MC_EBA_x45,,+,,
27689,EBA_MC67,EBA_MC_EBA_x469,2,EBA_MC_EBA_x45,,+,,
27690,EBA_MC143,EBA_MC_EBA_x1295,2,EBA_MC_EBA_x31,,+,,
27691,EBA_MC143,EBA_MC_EBA_x99,2,EBA_MC_EBA_x31,,+,,
27692,EBA_MC143,EBA_MC_EBA_x146,2,EBA_MC_EBA_x31,,+,,
27693,EBA_MC143,EBA_MC_EBA_x422,2,EBA_MC_EBA_x31,,+,,
27694,EBA_MC143,EBA_MC_EBA_x97,2,EBA_MC_EBA_x31,,+,,
27695,EBA_MC69,EBA_MC_EBA_x99,2,EBA_MC_EBA_x109,,+,,
27696,EBA_MC69,EBA_MC_EBA_x45,2,EBA_MC_EBA_x109,=,+,,
27697,EBA_MC69,EBA_MC_EBA_x323,2,EBA_MC_EBA_x109,,+,,
27698,EBA_MC69,EBA_MC_EBA_x135,3,EBA_MC_EBA_x45,,+,,
27699,EBA_MC69,EBA_MC_EBA_x60,3,EBA_MC_EBA_x45,,+,,
27700,EBA_MC69,EBA_MC_EBA_x130,3,EBA_MC_EBA_x45,,+,,
27701,EBA_MC69,EBA_MC_EBA_x146,3,EBA_MC_EBA_x45,,+,,
27702,EBA_MC69,EBA_MC_EBA_x469,3,EBA_MC_EBA_x45,,+,,
27703,EBA_MC69,EBA_MC_EBA_x264,3,EBA_MC_EBA_x45,,+,,
27704,EBA_MC72,EBA_MC_EBA_x35,2,EBA_MC_EBA_x25,,+,,
27705,EBA_MC72,EBA_MC_EBA_x60,2,EBA_MC_EBA_x25,,+,,
27706,EBA_MC72,EBA_MC_EBA_x44,2,EBA_MC_EBA_x25,,+,,
27707,EBA_MC72,EBA_MC_EBA_x99,2,EBA_MC_EBA_x25,,+,,
27708,EBA_MC72,EBA_MC_EBA_x145,2,EBA_MC_EBA_x25,,+,,
27709,EBA_MC72,EBA_MC_EBA_x469,2,EBA_MC_EBA_x25,,+,,
27710,EBA_MC136,EBA_MC_EBA_x680,2,EBA_MC_EBA_x696,,+,,
27711,EBA_MC136,EBA_MC_EBA_x679,2,EBA_MC_EBA_x696,>=,+,,
27712,EBA_MC136,EBA_MC_EBA_x697,2,EBA_MC_EBA_x696,=,+,,
27713,EBA_MC136,EBA_MC_EBA_x678,3,EBA_MC_EBA_x697,=,+,,
27714,EBA_MC136,EBA_MC_EBA_x681,3,EBA_MC_EBA_x679,,+,,
27715,EBA_MC136,EBA_MC_EBA_x685,4,EBA_MC_EBA_x678,>=,+,,
27716,EBA_MC136,EBA_MC_EBA_x682,5,EBA_MC_EBA_x685,,+,,
27717,EBA_MC77,EBA_MC_EBA_x279,2,EBA_MC_EBA_x276,=,+,,
27718,EBA_MC77,EBA_MC_EBA_x499,2,EBA_MC_EBA_x276,=,+,,
