ID,MEMBER_ID,SUBDOMAIN_ID,VALID_FROM,VALID_TO,ORDER
15044,LGL_FRM_PLB381,LGL_FRM_INPT_domain,,,
15045,LGL_FRM_PLB401,LGL_FRM_INPT_domain,,,
15046,LGL_FRM_PLB429,LGL_FRM_INPT_domain,,,
15047,LGL_FRM_PLC049,LGL_FRM_INPT_domain,,,
15048,LGL_FRM_PLD049,LGL_FRM_INPT_domain,,,
15049,LGL_FRM_PLE049,LGL_FRM_INPT_domain,,,
15050,LGL_FRM_PT111,LGL_FRM_INPT_domain,,,
15051,LGL_FRM_PT121,LGL_FRM_INPT_domain,,,
15052,LGL_FRM_PT122,LGL_FRM_INPT_domain,,,
15053,LGL_FRM_PT131,LGL_FRM_INPT_domain,,,
15054,LGL_FRM_PT141,LGL_FRM_INPT_domain,,,
15055,LGL_FRM_PT151,LGL_FRM_INPT_domain,,,
15056,LGL_FRM_PT171,LGL_FRM_INPT_domain,,,
15057,LGL_FRM_PT181,LGL_FRM_INPT_domain,,,
15058,LGL_FRM_PT182,LGL_FRM_INPT_domain,,,
15059,LGL_FRM_PT211,LGL_FRM_INPT_domain,,,
15060,LGL_FRM_PT221,LGL_FRM_INPT_domain,,,
15061,LGL_FRM_PT231,LGL_FRM_INPT_domain,,,
15062,LGL_FRM_PT311,LGL_FRM_INPT_domain,,,
15063,LGL_FRM_PT312,LGL_FRM_INPT_domain,,,
15064,LGL_FRM_PT321,LGL_FRM_INPT_domain,,,
15065,LGL_FRM_PT331,LGL_FRM_INPT_domain,,,
15066,LGL_FRM_PT411,LGL_FRM_INPT_domain,,,
15067,LGL_FRM_PT711,LGL_FRM_INPT_domain,,,
15068,LGL_FRM_PT901,LGL_FRM_INPT_domain,,,
15069,LGL_FRM_RO101,LGL_FRM_INPT_domain,,,
15070,LGL_FRM_RO102,LGL_FRM_INPT_domain,,,
15071,LGL_FRM_RO103,LGL_FRM_INPT_domain,,,
15072,LGL_FRM_RO104,LGL_FRM_INPT_domain,,,
15073,LGL_FRM_RO105,LGL_FRM_INPT_domain,,,
15074,LGL_FRM_RO107,LGL_FRM_INPT_domain,,,
15075,LGL_FRM_RO108,LGL_FRM_INPT_domain,,,
15076,LGL_FRM_RO110,LGL_FRM_INPT_domain,,,
15077,LGL_FRM_RO111,LGL_FRM_INPT_domain,,,
15078,LGL_FRM_RO114,LGL_FRM_INPT_domain,,,
15079,LGL_FRM_RO115,LGL_FRM_INPT_domain,,,
15080,LGL_FRM_RO116,LGL_FRM_INPT_domain,,,
15081,LGL_FRM_RO117,LGL_FRM_INPT_domain,,,
15082,LGL_FRM_RO120,LGL_FRM_INPT_domain,,,
15083,LGL_FRM_RO121,LGL_FRM_INPT_domain,,,
15084,LGL_FRM_RO122,LGL_FRM_INPT_domain,,,
15085,LGL_FRM_RW100,LGL_FRM_INPT_domain,,,
15086,LGL_FRM_RW200,LGL_FRM_INPT_domain,,,
15087,LGL_FRM_RW300,LGL_FRM_INPT_domain,,,
15088,LGL_FRM_RW400,LGL_FRM_INPT_domain,,,
15089,LGL_FRM_RW500,LGL_FRM_INPT_domain,,,
15090,LGL_FRM_RW600,LGL_FRM_INPT_domain,,,
15091,LGL_FRM_SE21,LGL_FRM_INPT_domain,,,
15092,LGL_FRM_SE22,LGL_FRM_INPT_domain,,,
15093,LGL_FRM_SE31,LGL_FRM_INPT_domain,,,
15094,LGL_FRM_SE41,LGL_FRM_INPT_domain,,,
15095,LGL_FRM_SE42,LGL_FRM_INPT_domain,,,
15096,LGL_FRM_SE49,LGL_FRM_INPT_domain,,,
15097,LGL_FRM_SE51,LGL_FRM_INPT_domain,,,
15098,LGL_FRM_SE53,LGL_FRM_INPT_domain,,,
15099,LGL_FRM_SE54,LGL_FRM_INPT_domain,,,
15100,LGL_FRM_SE61,LGL_FRM_INPT_domain,,,
15101,LGL_FRM_SE62,LGL_FRM_INPT_domain,,,
15102,LGL_FRM_SE63,LGL_FRM_INPT_domain,,,
15103,LGL_FRM_SE71,LGL_FRM_INPT_domain,,,
15104,LGL_FRM_SE72,LGL_FRM_INPT_domain,,,
15105,LGL_FRM_SE81,LGL_FRM_INPT_domain,,,
15106,LGL_FRM_SE82,LGL_FRM_INPT_domain,,,
15107,LGL_FRM_SE83,LGL_FRM_INPT_domain,,,
15108,LGL_FRM_SE84,LGL_FRM_INPT_domain,,,
15109,LGL_FRM_SE87,LGL_FRM_INPT_domain,,,
15110,LGL_FRM_SE88,LGL_FRM_INPT_domain,,,
15111,LGL_FRM_SE91,LGL_FRM_INPT_domain,,,
15112,LGL_FRM_SE92,LGL_FRM_INPT_domain,,,
15113,LGL_FRM_SE93,LGL_FRM_INPT_domain,,,
15114,LGL_FRM_SE94,LGL_FRM_INPT_domain,,,
15115,LGL_FRM_SE95,LGL_FRM_INPT_domain,,,
15116,LGL_FRM_SE98,LGL_FRM_INPT_domain,,,
15117,LGL_FRM_SI101,LGL_FRM_INPT_domain,,,
15118,LGL_FRM_SI102,LGL_FRM_INPT_domain,,,
15119,LGL_FRM_SI103,LGL_FRM_INPT_domain,,,
15120,LGL_FRM_SI104,LGL_FRM_INPT_domain,,,
15121,LGL_FRM_SI105,LGL_FRM_INPT_domain,,,
15122,LGL_FRM_SI108,LGL_FRM_INPT_domain,,,
15123,LGL_FRM_SI112,LGL_FRM_INPT_domain,,,
15124,LGL_FRM_SI113,LGL_FRM_INPT_domain,,,
15125,LGL_FRM_SI201,LGL_FRM_INPT_domain,,,
15126,LGL_FRM_SI210,LGL_FRM_INPT_domain,,,
15127,LGL_FRM_SI211,LGL_FRM_INPT_domain,,,
15128,LGL_FRM_SI213,LGL_FRM_INPT_domain,,,
15129,LGL_FRM_SI300,LGL_FRM_INPT_domain,,,
15130,LGL_FRM_SI301,LGL_FRM_INPT_domain,,,
15131,LGL_FRM_SI302,LGL_FRM_INPT_domain,,,
15132,LGL_FRM_SI303,LGL_FRM_INPT_domain,,,
15133,LGL_FRM_SI304,LGL_FRM_INPT_domain,,,
15134,LGL_FRM_SI305,LGL_FRM_INPT_domain,,,
15135,LGL_FRM_SI306,LGL_FRM_INPT_domain,,,
15136,LGL_FRM_SI307,LGL_FRM_INPT_domain,,,
15137,LGL_FRM_SI308,LGL_FRM_INPT_domain,,,
15138,LGL_FRM_SI309,LGL_FRM_INPT_domain,,,
15139,LGL_FRM_SI310,LGL_FRM_INPT_domain,,,
15140,LGL_FRM_SI311,LGL_FRM_INPT_domain,,,
15141,LGL_FRM_SI313,LGL_FRM_INPT_domain,,,
15142,LGL_FRM_SI315,LGL_FRM_INPT_domain,,,
15143,LGL_FRM_SI316,LGL_FRM_INPT_domain,,,
15144,LGL_FRM_SI318,LGL_FRM_INPT_domain,,,
15145,LGL_FRM_SI319,LGL_FRM_INPT_domain,,,
15146,LGL_FRM_SI321,LGL_FRM_INPT_domain,,,
15147,LGL_FRM_SI322,LGL_FRM_INPT_domain,,,
15148,LGL_FRM_SI352,LGL_FRM_INPT_domain,,,
15149,LGL_FRM_SI354,LGL_FRM_INPT_domain,,,
15150,LGL_FRM_SI355,LGL_FRM_INPT_domain,,,
15151,LGL_FRM_SI357,LGL_FRM_INPT_domain,,,
15152,LGL_FRM_SI358,LGL_FRM_INPT_domain,,,
15153,LGL_FRM_SI359,LGL_FRM_INPT_domain,,,
15154,LGL_FRM_SI360,LGL_FRM_INPT_domain,,,
15155,LGL_FRM_SI361,LGL_FRM_INPT_domain,,,
15156,LGL_FRM_SI362,LGL_FRM_INPT_domain,,,
15157,LGL_FRM_SI401,LGL_FRM_INPT_domain,,,
15158,LGL_FRM_SI402,LGL_FRM_INPT_domain,,,
15159,LGL_FRM_SI403,LGL_FRM_INPT_domain,,,
15160,LGL_FRM_SI404,LGL_FRM_INPT_domain,,,
15161,LGL_FRM_SI405,LGL_FRM_INPT_domain,,,
15162,LGL_FRM_SI406,LGL_FRM_INPT_domain,,,
15163,LGL_FRM_SI407,LGL_FRM_INPT_domain,,,
15164,LGL_FRM_SI451,LGL_FRM_INPT_domain,,,
15165,LGL_FRM_SI452,LGL_FRM_INPT_domain,,,
15166,LGL_FRM_SI453,LGL_FRM_INPT_domain,,,
15167,LGL_FRM_SI458,LGL_FRM_INPT_domain,,,
15168,LGL_FRM_SI703,LGL_FRM_INPT_domain,,,
15169,LGL_FRM_SI708,LGL_FRM_INPT_domain,,,
15170,LGL_FRM_SI713,LGL_FRM_INPT_domain,,,
15171,LGL_FRM_SI715,LGL_FRM_INPT_domain,,,
15172,LGL_FRM_SI719,LGL_FRM_INPT_domain,,,
15173,LGL_FRM_SI799,LGL_FRM_INPT_domain,,,
15174,LGL_FRM_SI804,LGL_FRM_INPT_domain,,,
15175,LGL_FRM_SI899,LGL_FRM_INPT_domain,,,
15176,LGL_FRM_SK111,LGL_FRM_INPT_domain,,,
15177,LGL_FRM_SK112,LGL_FRM_INPT_domain,,,
15178,LGL_FRM_SK113,LGL_FRM_INPT_domain,,,
15179,LGL_FRM_SK117,LGL_FRM_INPT_domain,,,
15180,LGL_FRM_SK118,LGL_FRM_INPT_domain,,,
15181,LGL_FRM_SK119,LGL_FRM_INPT_domain,,,
15182,LGL_FRM_SK120,LGL_FRM_INPT_domain,,,
15183,LGL_FRM_SK121,LGL_FRM_INPT_domain,,,
15184,LGL_FRM_SK125,LGL_FRM_INPT_domain,,,
15185,LGL_FRM_SK141,LGL_FRM_INPT_domain,,,
15186,LGL_FRM_SK205,LGL_FRM_INPT_domain,,,
15187,LGL_FRM_SK271,LGL_FRM_INPT_domain,,,
15188,LGL_FRM_SK272,LGL_FRM_INPT_domain,,,
15189,LGL_FRM_SK273,LGL_FRM_INPT_domain,,,
15190,LGL_FRM_SK301,LGL_FRM_INPT_domain,,,
15191,LGL_FRM_SK311,LGL_FRM_INPT_domain,,,
15192,LGL_FRM_SK312,LGL_FRM_INPT_domain,,,
15193,LGL_FRM_SK321,LGL_FRM_INPT_domain,,,
15194,LGL_FRM_SK331,LGL_FRM_INPT_domain,,,
15195,LGL_FRM_SK333,LGL_FRM_INPT_domain,,,
15196,LGL_FRM_SK381,LGL_FRM_INPT_domain,,,
15197,LGL_FRM_SK382,LGL_FRM_INPT_domain,,,
15198,LGL_FRM_SK383,LGL_FRM_INPT_domain,,,
15199,LGL_FRM_SK421,LGL_FRM_INPT_domain,,,
15200,LGL_FRM_SK434,LGL_FRM_INPT_domain,,,
15201,LGL_FRM_SK445,LGL_FRM_INPT_domain,,,
15202,LGL_FRM_SK701,LGL_FRM_INPT_domain,,,
15203,LGL_FRM_SK711,LGL_FRM_INPT_domain,,,
15204,LGL_FRM_SK721,LGL_FRM_INPT_domain,,,
15205,LGL_FRM_SK741,LGL_FRM_INPT_domain,,,
15206,LGL_FRM_SK745,LGL_FRM_INPT_domain,,,
15207,LGL_FRM_SK751,LGL_FRM_INPT_domain,,,
15208,LGL_FRM_SK801,LGL_FRM_INPT_domain,,,
15209,LGL_FRM_SK803,LGL_FRM_INPT_domain,,,
15210,LGL_FRM_SK901,LGL_FRM_INPT_domain,,,
15211,LGL_FRM_SK911,LGL_FRM_INPT_domain,,,
15212,LGL_FRM_SK921,LGL_FRM_INPT_domain,,,
15213,LGL_FRM_SK931,LGL_FRM_INPT_domain,,,
15214,LGL_FRM_SPFUND,LGL_FRM_INPT_domain,,,
15215,LGL_PRCDNG_STTS_0,LGL_PRCDNG_STTS_INPT_domain,,,
15216,LGL_PRCDNG_STTS_1,LGL_PRCDNG_STTS_INPT_domain,,,
15217,LGL_PRCDNG_STTS_2,LGL_PRCDNG_STTS_INPT_domain,,,
15218,LGL_PRCDNG_STTS_3,LGL_PRCDNG_STTS_INPT_domain,,,
15219,LGL_PRCDNG_STTS_4,LGL_PRCDNG_STTS_INPT_domain,,,
15220,BLN_0,LST_INDCTR_INPT_domain,,,
15221,BLN_F,LST_INDCTR_INPT_domain,,,
15222,BLN_T,LST_INDCTR_INPT_domain,,,
15223,MLTLTRL_DVLPMNT_BNK_INDCTR_0,MLTLTRL_DVLPMNT_BNK_INDCTR_INPT_domain,,,
15224,MLTLTRL_DVLPMNT_BNK_INDCTR_1,MLTLTRL_DVLPMNT_BNK_INDCTR_INPT_domain,,,
15225,MLTLTRL_DVLPMNT_BNK_INDCTR_2,MLTLTRL_DVLPMNT_BNK_INDCTR_INPT_domain,,,
15226,MRKT_CP_0,MRKT_CP_INDCTR_INPT_domain,,,
15227,MRKT_CP_1,MRKT_CP_INDCTR_INPT_domain,,,
15228,MRKT_CP_2,MRKT_CP_INDCTR_INPT_domain,,,
15229,PRTY_TYP_14,ORGNSTN_BY_PRCDNG_STTS_INPT_domain,,,
15230,PRTY_TYP_15,ORGNSTN_BY_PRCDNG_STTS_INPT_domain,,,
15231,PLLNG_EFFCT_INDCTR_0,PLLNG_EFFCT_INDCTR_INPT_domain,,,
15232,PLLNG_EFFCT_INDCTR_1,PLLNG_EFFCT_INDCTR_INPT_domain,,,
15233,PLLNG_EFFCT_INDCTR_2,PLLNG_EFFCT_INDCTR_INPT_domain,,,
15234,PRTY_TYP_ADDRSS_100,PRTY_TYP_ADDRSS_INPT_domain,,,
15235,PRTY_TYP_ADDRSS_101,PRTY_TYP_ADDRSS_INPT_domain,,,
15236,PRTY_TYP_ADDRSS_6,PRTY_TYP_ADDRSS_INPT_domain,,,
15237,ECNMY_0,TYP_ECNMY_INPT_domain,,,
15238,ECNMY_1,TYP_ECNMY_INPT_domain,,,
15239,ECNMY_2,TYP_ECNMY_INPT_domain,,,
15240,PRTY_TYP_18,TYP_PRTY_INPT_domain,,,
15241,PRTY_TYP_19,TYP_PRTY_INPT_domain,,,
15242,PRTY_TYP_25,TYP_PRTY_INPT_domain,,,
15243,PRTY_TYP_26,TYP_PRTY_INPT_domain,,,
15244,PRTY_TYP_33,TYP_PRTY_INPT_domain,,,
15245,PRTY_TYP_34,TYP_PRTY_INPT_domain,,,
15246,PRTY_TYP_36,TYP_PRTY_INPT_domain,,,
15247,PRTY_TYP_37,TYP_PRTY_INPT_domain,,,
15248,PRTY_TYP_38,TYP_PRTY_INPT_domain,,,
15249,PRTY_TYP_5,TYP_PRTY_INPT_domain,,,
15250,PRTY_TYP_6,TYP_PRTY_INPT_domain,,,
15251,PRTY_TYP_7,TYP_PRTY_INPT_domain,,,
15252,PRTY_TYP_9,TYP_PRTY_INPT_domain,,,
15253,PRTY_TYP_S11,TYP_PRTY_INPT_domain,,,
15254,PRTY_TYP_S122_A,TYP_PRTY_INPT_domain,,,
15255,SZ_6,SZ_CLCLTD_PRVS_PRD_domain,,,
15256,SZ_7,SZ_CLCLTD_PRVS_PRD_domain,,,
15257,RCGNTN_STTS_0,TRTMNT_TRNSFRRD_ASSTS_BLNC_SHT_INPT_domain,,,
15258,RTNG_GRD_CRDT_QLTY_0,RTNG_GRD_CRDT_QLTY_domain,,,
15259,RTNG_GRD_CRDT_QLTY_1,RTNG_GRD_CRDT_QLTY_domain,,,
15260,RTNG_GRD_CRDT_QLTY_2,RTNG_GRD_CRDT_QLTY_domain,,,
15261,RTNG_GRD_CRDT_QLTY_3,RTNG_GRD_CRDT_QLTY_domain,,,
15262,RTNG_GRD_CRDT_QLTY_4,RTNG_GRD_CRDT_QLTY_domain,,,
15263,RTNG_GRD_CRDT_QLTY_5,RTNG_GRD_CRDT_QLTY_domain,,,
15264,CSR_CRV_TYP_0,CSR_CRV_TYP_domain,,,
15265,CSR_CRV_TYP_1,CSR_CRV_TYP_domain,,,
15266,CSR_CRV_TYP_2,CSR_CRV_TYP_domain,,,
15267,EQUTY_FCTR_TYP_0,EQUTY_FCTR_TYP_domain,,,
15268,EQUTY_FCTR_TYP_1,EQUTY_FCTR_TYP_domain,,,
15269,EQUTY_FCTR_TYP_2,EQUTY_FCTR_TYP_domain,,,
15270,GIRR_RSK_FCTR_0,GIRR_RSK_FCTR_domain,,,
15271,GIRR_RSK_FCTR_1,GIRR_RSK_FCTR_domain,,,
15272,GIRR_RSK_FCTR_2,GIRR_RSK_FCTR_domain,,,
15273,GIRR_RSK_FCTR_3,GIRR_RSK_FCTR_domain,,,
15274,RSK_CLSS_1,RSK_CLSS_domain,,,
15275,RSK_CLSS_2,RSK_CLSS_domain,,,
15276,RSK_CLSS_3,RSK_CLSS_domain,,,
15277,RSK_CLSS_4,RSK_CLSS_domain,,,
15278,RSK_CLSS_5,RSK_CLSS_domain,,,
15279,RSK_CLSS_6,RSK_CLSS_domain,,,
15280,RSK_CLSS_7,RSK_CLSS_domain,,,
15281,ECAI_ECA_1,ECAI_ECA_domain,,,
15282,ECAI_ECA_2,ECAI_ECA_domain,,,
15283,RTNG_GRD_TYP_1,TYP_RTNG_GRD_INPT_domain,,,
15284,RTNG_GRD_TYP_3,TYP_RTNG_GRD_INPT_domain,,,
15285,RTNG_GRD_TYP_4,TYP_RTNG_GRD_INPT_domain,,,
15286,RTNG_SYSTM_TYP_5,RTN_SYSTM_TYP_NTR_domain,,,
15287,RTNG_SYSTM_TYP_6,RTN_SYSTM_TYP_NTR_domain,,,
15288,SHRT_TRM_CRDT_ASSMNT_INDCTR_1,SHRT_TRM_CRDT_ASSMNT_INDCTR_domain,,,
15289,SHRT_TRM_CRDT_ASSMNT_INDCTR_2,SHRT_TRM_CRDT_ASSMNT_INDCTR_domain,,,
15290,RTNG_SYSTM_TYP_1,RTNG_SYSTM_TYP_TRGT_INPT_domain,,,
15291,RTNG_SYSTM_TYP_3,RTNG_SYSTM_TYP_TRGT_INPT_domain,,,
15292,RTNG_SYSTM_TYP_4,RTNG_SYSTM_TYP_TRGT_INPT_domain,,,
15293,CNSLDTN_MTHD_1,CNSLDTN_MTHD_FLL_domain,,,
15294,CNSLDTN_MTHD_2,CNSLDTN_MTHD_FLL_domain,,,
15295,CNSLDTN_MTHD_3,CNSLDTN_MTHD_FLL_domain,,,
15296,CNSLDTN_MTHD_4,CNSLDTN_MTHD_FLL_domain,,,
15297,SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT_TYP_1,SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT_TYP_domain,,,
15298,SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT_TYP_2,SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT_TYP_domain,,,
15299,SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT_TYP_3,SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT_TYP_domain,,,
15300,SCRTY_ENTTY_RL_ASSGNMNT_TYP_1,SCRTY_ENTTY_RL_ASSGNMNT_TYP_domain,,,
15301,SCRTY_ENTTY_RL_ASSGNMNT_TYP_2,SCRTY_ENTTY_RL_ASSGNMNT_TYP_domain,,,
15302,ACCRD_INTRST_MRKT_VL_INDCTR_1,ACCRD_INTRST_MRKT_VL_INDCTR_SHSG4_ISIN_ACCRD_INTRST_MRKT_VL_INDCTR_REF_domain,,,
15303,ACCRD_INTRST_MRKT_VL_INDCTR_2,ACCRD_INTRST_MRKT_VL_INDCTR_SHSG4_ISIN_ACCRD_INTRST_MRKT_VL_INDCTR_REF_domain,,,
15304,CRRNCY_ADF,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15305,CRRNCY_ADP,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15306,CRRNCY_AFA,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15307,CRRNCY_AON,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15308,CRRNCY_AOR,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15309,CRRNCY_ATS,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15310,CRRNCY_AZM,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15311,CRRNCY_BEF,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15312,CRRNCY_BEL,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15313,CRRNCY_BGL,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15314,CRRNCY_BYB,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15315,CRRNCY_BYR,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15316,CRRNCY_CSD,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15317,CRRNCY_CYP,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15318,CRRNCY_DEM,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15319,CRRNCY_ECS,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15320,CRRNCY_EEK,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15321,CRRNCY_ESP,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15322,CRRNCY_FIM,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15323,CRRNCY_FRF,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15324,CRRNCY_GGP,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15325,CRRNCY_GHC,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15326,CRRNCY_GRD,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15327,CRRNCY_GWP,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15328,CRRNCY_HKQ,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15329,CRRNCY_IEP,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15330,CRRNCY_IMP,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15331,CRRNCY_ITL,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15332,CRRNCY_JEP,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15333,CRRNCY_LTL,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15334,CRRNCY_LUF,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15335,CRRNCY_LVL,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15336,CRRNCY_MGF,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15337,CRRNCY_MTL,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15338,CRRNCY_MXP,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15339,CRRNCY_MZM,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15340,CRRNCY_NLG,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15341,CRRNCY_PLZ,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15342,CRRNCY_PTE,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15343,CRRNCY_ROL,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15344,CRRNCY_RUR,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15345,CRRNCY_SDD,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15346,CRRNCY_SDP,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15347,CRRNCY_SIT,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15348,CRRNCY_SKK,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15349,CRRNCY_SPL,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15350,CRRNCY_SRG,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15351,CRRNCY_TJR,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15352,CRRNCY_TMM,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15353,CRRNCY_TPE,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15354,CRRNCY_TRL,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15355,CRRNCY_TVD,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15356,CRRNCY_VEB,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15357,CRRNCY_XEU,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15358,CRRNCY_YUM,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15359,CRRNCY_ZMK,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15360,CRRNCY_ZWD,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15361,CRRNCY_ZWN,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15362,CRRNCY_ZWR,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF_domain,,,
15363,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_0,DBT_SCRTY_ACCNTNG_STNDRD_TYP_INPT_domain,,,
15364,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_21,DBT_SCRTY_ACCNTNG_STNDRD_TYP_INPT_domain,,,
15365,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_19,DBT_SCRTY_PRFRMNG_STTS_TYP_INPT_domain,,,
15366,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_20,DBT_SCRTY_PRFRMNG_STTS_TYP_INPT_domain,,,
15367,ERLY_RDMPTN_INCLSN_INDCTR_1,ERLY_RDMPTN_INCLSN_INDCTR_SHSG4_ISIN_ERLY_RDMPTN_INCLSN_INDCTR_REF_domain,,,
15368,ERLY_RDMPTN_INCLSN_INDCTR_2,ERLY_RDMPTN_INCLSN_INDCTR_SHSG4_ISIN_ERLY_RDMPTN_INCLSN_INDCTR_REF_domain,,,
15369,EXPSR_CLSS_0,EXPSR_CLSS_CLCLTN_INPT_domain,,,
